Total number of detected blinking events inside the Dapi stained region,Mean localization error [nm],Size in x direction [nm],Size in y direction [nm],Stack size,"Density of blinking events inside the Dapi stained region [1/nm^2], Size of the Dapi stained region [nm^2]"
298,15.495152400637624,15040.0,16400.0,3,3.3124066301486805e-06,89964800.0
Background threshold,Pixelsize in output image [nm],EM gain,Camera sensitivity,Quantum efficiency,Intensity offset,Camera pixel size,Start evaluation at image
3,10,100,15.87,0.96,100,80.0,30
Maximum photoelectron count,Position in x direction [nm],Position in y direction [nm],Localization error in x direction [nm],Localization error in y direction [nm],Standard deviation in x direction [nm],Standard deviation in y direction [nm],Total photoelectron count,Image position in stack
66.75,2856.80195739983,10851.572718343052,14.453327726423542,14.192748069891845,131.05540282615632,129.4975770929973,772.375,38.0
69.98046875,6438.630142470545,7921.68863525114,14.185787920385975,14.514584132843293,108.0205707079982,127.48424674993849,727.19140625,40.0
64.79603850841522,5849.5790096537785,13334.775654904697,14.321689215611112,14.35602341458698,134.75147661410128,134.0607902730167,843.5303334832918,45.0
123.9677480883343,6379.493906107566,7867.722670583821,12.470775470242703,12.846559227624393,117.79061267592016,117.56502583892942,880.9828884505685,45.0
58.04848788185484,2825.623585744649,10921.201349357461,20.462527890610765,19.077255284301145,129.70121287217526,118.14676754361602,493.7822331833913,46.0
86.1094894949195,6362.311560325788,7865.535644172504,11.978253639913657,13.13069536589065,112.77590155937072,117.99324189821088,935.5016986274701,46.0
50.04514279327293,7808.62055452807,5017.127765491105,18.863795059929778,17.622736598772374,141.00331790210157,126.06335263907775,552.9103556064865,47.0
87.92934936098754,8580.037681591813,5567.883609037516,14.125339177855711,12.453447855501903,97.88531898943283,90.87523074406516,591.8275853733237,47.0
64.31578976159807,5809.160256655831,13342.067292587888,15.941438025090417,15.33860453723014,121.27390116256637,111.05151339787449,665.1111817065629,48.0
62.87570893547792,4189.594400151207,10877.493093766083,16.26179941253937,14.594204301695553,132.44443073311362,115.26562591695972,667.8507224703575,55.0
70.49762573581242,9124.609660718937,3755.5056669596197,14.98744350304368,13.621082002892859,115.54254290324526,115.19058848237462,671.6137190239551,55.0
54.88763426363823,8828.728574532144,9372.173686137401,16.37450671199708,18.581982756642066,104.6543535306039,115.66291556963662,376.24146192307006,57.0
64.55419188282843,8734.04678102852,9346.359942997027,19.036978622841055,18.816033490235455,107.50920798064989,107.46699624386011,388.67092581737035,62.0
71.89149587590975,12389.82878448742,7101.549158566681,15.979709845502363,16.758688201454024,102.88194390810233,101.96082255967363,591.6810163621481,64.0
55.96093736810809,12017.80791538816,4206.670065087521,20.681784780426874,24.667582321535026,103.2515833503223,127.51161513148904,364.2385737366003,67.0
48.188602094279844,3629.2502501492263,10424.665207592569,23.133460711148285,19.806234300369812,111.53526050932794,110.46475236233937,410.25552099485844,68.0
49.22546950981928,10258.726834155346,4905.766585892876,16.508943237151072,15.786472589109737,132.38688027612156,119.61532199632423,585.5644984097487,68.0
54.524069483144274,6761.749881173524,4073.6467337222475,19.630463676316573,21.182931948166033,116.5178997336468,133.82672515717132,437.4590020720831,70.0
48.421065351281754,11414.870222535454,3628.398940816355,17.412402554305906,16.64543756646727,147.29755964541914,134.49956403212892,694.8029504872799,70.0
45.251407837432,6518.018091699524,13452.804826894017,22.932847878371273,19.124924520835876,142.92437139710444,118.25298615865303,439.40463651762803,72.0
57.4398641449132,8570.433822758465,9895.702463656487,19.564643745510658,16.170669304223782,138.22936286681173,111.2676852385996,469.68936132022907,73.0
57.24161198569459,12502.08642755598,5404.927863283263,20.135999059037374,19.725006470305164,126.39057109316165,124.53497247069733,480.81834377209015,73.0
55.822535269940346,5073.703365917383,7251.249886045527,18.24826621449647,18.323054337599757,120.56546800284792,123.03793030371175,546.0336804767609,75.0
63.92718580187932,9949.359522131528,5093.830051910651,15.214136343429205,15.850897971125029,116.95116447437623,121.36284332736005,602.0028178954512,76.0
75.68487925907723,11733.655223947459,5379.721958364848,12.866666520595047,12.78019083676411,113.99339118671297,120.4928194845941,943.9993020212183,77.0
54.352366946626404,3478.1102037849987,9894.870270904874,16.06749696946816,15.487111269081385,134.80720609027154,131.8885324415187,650.117707556194,80.0
84.37038429775222,6973.354334888793,12788.742466995052,9.467806082768131,9.312338652551157,141.03891147177967,137.25876464103138,1249.4110676622845,83.0
66.92987333956185,4298.8682276910195,9783.574544220213,17.438404164079373,17.435874433213105,133.45626830010357,134.5775490440331,574.656684677135,84.0
48.9836251867778,11360.035111389405,8365.012222202153,14.084986943890348,15.2539160284942,127.24355712423318,140.25995800517245,729.6026775650582,86.0
51.978471053503995,10788.471032300728,7185.249079433869,18.1346274346336,19.46137725348399,119.44774294779562,139.37780983799044,521.4844072066079,89.0
66.09401461804251,7524.626465447528,12151.918996291677,13.507157481327862,13.144339795822853,129.1251942753369,128.99033332084923,789.0825116915362,91.0
58.30164556301514,5105.059371870624,6698.373044895172,22.12865675504885,24.948324951978044,110.99020869056925,129.67191615936002,388.6919748615086,93.0
58.96838071768997,8410.916097558595,4162.7450412881435,21.55501745191305,21.04438283839171,143.36781029620266,127.14061623475467,425.1984224944218,96.0
41.6720059932415,5594.597401043898,12645.658733588985,18.933697961323123,19.223618304683868,130.71590506738917,118.32193329394596,533.9714116269926,97.0
57.34173195217875,6079.602352776701,10590.881773248602,18.537001434730392,16.414134868864135,129.88095756858274,122.02348596311926,545.1589945770093,98.0
52.423082263037315,7587.94739889539,4520.444628861203,16.186025013928386,15.010989166356879,136.52978017767387,128.55502195395908,640.1542819485346,98.0
64.22877550624378,8264.128360263743,4067.9978310681213,16.33931057632784,16.61727338211594,123.97767219122547,128.89350988198885,576.1785329669208,98.0
88.84784843832242,7767.322522637194,8791.260784260166,11.638479859288214,11.701749662502031,123.80589503602503,130.44208147919846,904.2085963923998,102.0
56.20030467405135,6644.174048855784,12523.888577297332,13.950356298949472,13.511359245857177,140.5315705700879,132.68824625220927,773.6587021771891,103.0
56.535264881112795,7303.45625845075,12153.856605098543,13.910907161605481,14.097972422767697,134.22359975483928,141.82291397947415,821.0228132437862,103.0
69.2001687448383,7769.144326119957,8767.434734217226,12.237144265204336,12.045587442211641,132.1787955159438,124.74826053596847,1013.5760626261721,103.0
58.5691291761714,7754.365766510273,8804.179854889051,14.700953699771954,15.235397365650226,113.80558291917897,137.9570608791135,676.570334582811,104.0
74.92144948268728,7791.221753536461,8785.543749494387,13.921181513346854,14.403468287956343,123.77988305588465,127.4317694462296,691.9221759610105,105.0
47.03447452931755,10159.438636079974,5391.053003447783,20.075199709125357,17.03668440171931,135.92588584723325,115.54387788459407,445.01389159365004,110.0
48.77119893586695,11461.554364246243,4428.769917116535,16.411335295563752,15.163540545131681,144.7437405068223,123.4492448805015,705.2085743379008,111.0
86.17164373280119,10867.625148659165,4598.529216765639,9.22792565379548,9.709781205761532,125.84483834147248,127.94707208964478,1523.7706119456216,114.0
69.15612888754765,10836.408346084281,4641.268467418485,11.476543748801136,10.955601902287713,143.63051568203142,129.44664878132173,1019.5954784818249,115.0
53.13754123916064,2656.3685113939546,10280.234027416309,20.1643632840586,18.73597633623345,137.81699436017107,118.63389497086627,450.69871761155014,116.0
80.83261983119257,10801.270396545064,4886.111029420682,10.042414239405337,10.239297390026891,135.30231629019673,134.4083944266906,1308.8485673426185,117.0
47.29807077044228,5628.5473935298105,11357.640904622618,18.449416969386593,18.467380015993957,143.77963244411902,139.35200033548415,566.1478642075049,118.0
62.96134687742713,10862.2441236101,5144.278962117401,13.144627564316236,12.980787338359557,137.07461813433977,132.74161436976942,887.5893189742752,120.0
