Total number of detected blinking events inside the Dapi stained region,Mean localization error [nm],Size in x direction [nm],Size in y direction [nm],Stack size,"Density of blinking events inside the Dapi stained region [1/nm^2], Size of the Dapi stained region [nm^2]"
1770,15.175357804468591,23680.0,15600.0,3,8.600649956462246e-06,205798400.0
Background threshold,Pixelsize in output image [nm],EM gain,Camera sensitivity,Quantum efficiency,Intensity offset,Camera pixel size,Start evaluation at image
3,10,100,15.87,0.96,100,80.0,30
Maximum photoelectron count,Position in x direction [nm],Position in y direction [nm],Localization error in x direction [nm],Localization error in y direction [nm],Standard deviation in x direction [nm],Standard deviation in y direction [nm],Total photoelectron count,Image position in stack
93.125,1609.0859868225202,4335.442800591789,22.643336434859016,25.527445261671296,95.59813904096991,104.67980067785577,438.5,38.0
131.375,7499.271334301058,9282.04440896248,10.440421127561795,8.860216450464161,86.6723124586921,85.3210176640126,1187.125,38.0
74.375,11948.749314847099,6699.9044365822365,19.460399304048625,21.233197350672835,108.09186421500416,120.0265852948612,620.875,38.0
60.75,15145.684138518685,10849.488420830008,20.774226299943628,16.026869591161176,80.75780275087759,77.7445278975069,428.375,38.0
82.34375,5340.67144048437,4673.21630424314,19.481884154064065,20.7835260961704,129.87688212884188,126.71084667348438,639.3037002463664,39.0
98.765625,10339.153097258624,5869.126842988115,14.43506013960569,13.118496251883984,100.54636454219222,102.07533635634957,1118.46875,39.0
71.58261504927327,16752.136925155468,9531.453839864384,19.600272677302456,22.210602869807143,106.08001803772419,108.140463245843,548.7388650492733,39.0
102.345703125,4306.013360873851,4674.881016085587,18.66199994712695,22.334312057828043,103.35006245841166,102.1724663503625,662.5890627859627,40.0
73.48828125,5869.408269611788,3577.0922423655957,16.820018289043933,18.654873255101727,105.24682853701896,111.8401287877959,704.326171875,40.0
62.943359375,6331.981465798385,6668.323044769468,15.916091027269413,16.84353768364625,108.87971658514263,122.69331279252711,772.4453125,40.0
189.91720294128635,19817.47386150352,6871.444288830919,8.675711846874322,9.040747468563495,89.21940946318556,107.09878338147168,1743.6100527922824,40.0
92.67618760224906,2935.534768316392,3738.1317717851716,21.456824839752436,24.359993016198274,86.59567360334691,112.21796211212506,527.3024296283625,41.0
86.95431231628635,4314.703604732414,4643.640625259631,15.938792556750705,15.85767016002923,99.55268186648769,118.59596129873199,808.7695239874195,41.0
74.706298828125,11336.071886143702,3829.9572708636515,14.010734031228985,15.56815495957702,92.32449898270731,102.43777194652178,617.4765842551149,41.0
73.20498657226562,11728.37149857811,10803.439542807362,16.214687857226362,12.633791595042666,109.87620138750003,90.54346680822024,615.1310743021412,42.0
115.65182123910984,11074.823966423617,3774.7156178014047,10.87826828617552,11.442877292041885,97.89895299427674,90.41138552605473,965.9238789724155,43.0
82.21569453012546,18772.833382898916,13151.357480336115,17.229275847959137,13.71596073915109,89.56188081898655,64.89648614877049,459.0407181812485,43.0
87.52820205688477,20921.718040249,9474.51399075776,13.838263188325017,15.396893163006416,79.48250610144625,64.94610212755299,633.1131286621094,43.0
79.73770380020142,4792.575090004847,7622.718379975368,17.47785362044725,16.244881457322375,91.77503565514006,107.22579232542063,543.175128717001,44.0
66.49564266204834,10251.767183099033,10213.375032467547,20.132802014086106,13.535432721059454,115.33272895169124,71.59414958727872,480.5253038406372,44.0
75.02669286727905,17070.530962907957,3834.606208561265,15.847586224336553,20.565529505778485,79.97696593386779,138.75968154651915,523.5671979942517,44.0
116.82770757082875,18801.104245528717,13155.389655381656,14.608135045424259,13.095019642695904,68.07210062647434,69.77976028331643,514.189133127151,44.0
73.48598514200245,21153.174540768952,6851.551271422772,18.32677757156618,21.315552780486303,102.62401175400657,125.32827954879632,533.785909318704,44.0
110.76956462860107,21247.08927320822,7421.998885920304,12.303215330810735,15.365009106605045,103.38319322384359,119.4444527339351,1017.2841287557299,44.0
87.09155499178104,9404.242973537359,10752.453694351118,20.23699824446184,16.15862671695013,116.81422126236886,103.56392566638316,680.332653369139,45.0
104.79506384569339,15980.422547052527,11723.054061658713,11.475250272737716,12.848125340823715,102.06614070181688,114.77521168845698,1144.502199294046,45.0
93.72053038316898,17035.59404551219,3851.3206642038,24.287601946691552,23.375619740333523,83.0997826641244,102.45732848174555,440.29905099416817,45.0
182.539360627532,5551.189878829723,8937.066486675518,8.623043117576854,7.421237139920547,110.94582937296617,88.35258082088775,1996.2641494785757,46.0
68.37693041912905,9445.370552165736,10809.724517806198,17.145937160074823,18.699288045378687,103.90018779924799,117.4115977598109,640.5365665229787,46.0
84.27985128610544,5555.402237923271,8957.569242840556,19.262047881684946,17.513138129975555,92.97081430567614,96.26061651808328,605.7175290337209,47.0
117.28443612008505,6435.0743915430685,5809.569474415988,13.174193306936381,12.522116876620078,111.17868199556194,101.78082168381812,1047.393770626175,47.0
87.63475454039872,15012.176412373037,8637.603674247495,23.037578284738732,20.93595625522529,104.4917248520636,96.20094941860583,423.40200104841654,47.0
170.65574290510267,15409.114004906989,12143.468209787883,9.802813647730384,8.044463343199435,109.58625793437379,89.89626779372092,1529.2965751087872,47.0
70.31919828208629,3574.363168697823,2196.711794598174,13.45505212319429,14.413900446667075,95.64821167501255,106.98337574267612,642.684243510061,48.0
114.35348249689781,3586.8833812112325,7654.496127639756,10.380403406897553,11.112342578317577,115.30985521424306,123.84709497055985,1524.4851110421112,48.0
92.43262299756822,6647.830853166855,3118.1139334053314,22.25860099576401,19.901366766021876,87.9867007734926,73.11982346142345,411.3685548402506,48.0
145.50537269643974,13133.925419313638,12431.604459318505,8.948282949243932,9.453512208472187,113.26518663707539,113.27171309216425,1787.339876622801,48.0
73.82109300668753,6432.057398305705,5813.972428674395,14.695739684630848,13.449972069719674,102.68382679581994,96.25895066076427,829.2425268651052,49.0
81.46266213543629,15409.255923480618,12154.753069217128,18.959970418166584,17.97429676588406,77.60643531380576,76.24529909667376,504.02816706614897,49.0
90.96850277749763,18157.56192449923,3570.034245838589,20.33307847684917,19.42730888321253,131.6001585609505,111.0417512640976,623.6440355075572,49.0
84.85955918607942,21782.650067493105,11337.891887354655,13.894540009706532,13.488094213322226,60.23257356168938,70.66184863697163,439.1895491481779,49.0
785.2316491148658,9707.914015516335,11976.955209427639,4.037156069551607,3.775906843729246,103.73037483399266,98.87671209491504,8547.512659429347,50.0
115.8593722954065,14803.900160599305,12965.597523380373,11.970494280024568,10.170448268931109,115.5620319770632,85.2106987276664,995.5830149426423,50.0
71.84863456654602,15363.903970268391,13128.236898629202,15.227419314950785,17.005186831431796,94.08241225647154,100.08758752996395,610.5323676623315,50.0
81.70058544349763,4778.772573134918,7366.865802428794,16.59958817859343,15.426633047967519,104.18671491886138,103.1408274071702,635.8067084699649,51.0
69.32572145214954,5450.635387214552,1582.3207650353845,16.265316038800922,19.342703504769734,80.65449426857556,109.21290725397299,600.0835036470392,51.0
92.54146344399419,10948.234444811533,10264.020986456519,12.6864688929537,12.082407507362413,106.38802774218253,91.73326861562755,979.5055049244527,51.0
105.86215264623229,13708.45571272925,10689.560534705453,11.442561045180595,11.576661477808015,119.77479890561347,109.76512233598672,1334.0091369841407,51.0
89.36834558598298,14812.719353843404,13019.254515341798,18.98424871564055,13.724866807890013,113.00224043278202,82.99017842297566,757.9090554213142,51.0
82.4371938178287,15367.181610947202,12135.064557849972,15.048846232503884,15.967237750214517,89.40158292741917,85.16881555749424,635.0533393333133,51.0
109.8024657286553,15395.205936387732,13124.301641580243,12.592108110580897,11.489529895382889,109.1799449869849,104.88404282897841,1181.1417534353216,51.0
802.8241604826741,10943.001876940883,10279.651483549116,4.565787964347072,4.561343306211795,98.77533725324258,92.18083918463313,6773.888981130895,52.0
